(g, y, r blams), (g, y, r brains), (g, y, r in hand), (g, y, r in cup), recommendation, score, importance
(12, (0, 0, 2), (2, 0, 0), (0, 0, 0), (4, 4, 1))	STAND	12.000000	0.000000
(10, (0, 0, 2), (0, 0, 0), (2, 0, 0), (4, 4, 1))	STAND	10.000000	0.000000
(11, (0, 0, 2), (0, 1, 0), (2, 0, 0), (4, 3, 1))	STAND	11.000000	0.000000
(12, (0, 0, 2), (0, 2, 0), (2, 0, 0), (4, 2, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 2, 0), (1, 1, 0), (5, 1, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 2, 0), (1, 0, 1), (5, 2, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 2, 0), (1, 0, 0), (5, 2, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (1, 1, 0), (0, 2, 0), (5, 1, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (1, 1, 0), (0, 1, 1), (5, 2, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (1, 1, 0), (0, 1, 0), (5, 2, 1))	STAND	12.000000	0.000000
(11, (0, 0, 2), (0, 1, 0), (1, 1, 0), (5, 2, 1))	STAND	11.000000	0.000000
(12, (0, 0, 2), (1, 1, 0), (0, 0, 1), (5, 3, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 1, 1), (2, 0, 0), (4, 3, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 1, 1), (1, 1, 0), (5, 2, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 1, 1), (1, 0, 0), (5, 3, 0))	STAND	12.000000	0.000000
(11, (0, 0, 2), (0, 1, 0), (1, 0, 1), (5, 3, 0))	STAND	11.000000	0.000000
(11, (0, 0, 2), (0, 1, 0), (1, 0, 0), (5, 3, 1))	STAND	11.000000	0.000000
(11, (0, 0, 2), (1, 0, 0), (0, 2, 0), (5, 2, 1))	STAND	11.000000	0.000000
(12, (0, 0, 2), (1, 0, 1), (0, 2, 0), (5, 2, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (1, 0, 1), (0, 1, 0), (5, 3, 0))	STAND	12.000000	0.000000
(11, (0, 0, 2), (1, 0, 0), (0, 1, 1), (5, 3, 0))	STAND	11.000000	0.000000
(11, (0, 0, 2), (1, 0, 0), (0, 1, 0), (5, 3, 1))	STAND	11.000000	0.000000
(12, (0, 0, 2), (1, 1, 0), (0, 0, 0), (5, 3, 1))	STAND	12.000000	0.000000
(10, (0, 0, 2), (0, 0, 0), (1, 1, 0), (5, 3, 1))	STAND	10.000000	0.000000
(12, (0, 0, 2), (1, 0, 1), (0, 0, 0), (5, 4, 0))	STAND	12.000000	0.000000
(11, (0, 0, 2), (1, 0, 0), (0, 0, 1), (5, 4, 0))	STAND	11.000000	0.000000
(11, (0, 0, 2), (0, 0, 1), (2, 0, 0), (4, 4, 0))	STAND	11.000000	0.000000
(11, (0, 0, 2), (0, 0, 1), (1, 1, 0), (5, 3, 0))	STAND	11.000000	0.000000
(11, (0, 0, 2), (0, 0, 1), (1, 0, 0), (5, 4, 0))	STAND	11.000000	0.000000
(10, (0, 0, 2), (0, 0, 0), (1, 0, 1), (5, 4, 0))	STAND	10.000000	0.000000
(10, (0, 0, 2), (5, 4, 1), (1, 0, 0), (0, 0, 0))	STAND	10.000000	0.000000
(12, (0, 0, 2), (0, 1, 0), (1, 0, 1), (5, 3, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 1, 0), (0, 1, 1), (6, 2, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 1, 0), (0, 0, 1), (6, 3, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 0, 1), (1, 1, 0), (5, 3, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 0, 1), (0, 2, 0), (6, 2, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 0, 1), (0, 1, 0), (6, 3, 0))	STAND	12.000000	0.000000
(11, (0, 0, 2), (0, 0, 0), (0, 1, 1), (6, 3, 0))	STAND	11.000000	0.000000
(12, (0, 0, 2), (0, 1, 0), (2, 0, 0), (4, 3, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 1, 0), (1, 1, 0), (5, 2, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 1, 0), (1, 0, 0), (5, 3, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (1, 0, 0), (1, 1, 0), (4, 3, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (1, 0, 0), (0, 2, 0), (5, 2, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (1, 0, 0), (0, 1, 1), (5, 3, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (1, 0, 0), (0, 1, 0), (5, 3, 1))	STAND	12.000000	0.000000
(11, (0, 0, 2), (0, 0, 0), (1, 1, 0), (5, 3, 1))	STAND	11.000000	0.000000
(12, (0, 0, 2), (0, 1, 0), (0, 2, 0), (6, 1, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 1, 0), (0, 1, 0), (6, 2, 1))	STAND	12.000000	0.000000
(11, (0, 0, 2), (0, 0, 0), (0, 2, 0), (6, 2, 1))	STAND	11.000000	0.000000
(12, (0, 0, 2), (1, 0, 0), (2, 0, 0), (3, 4, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (1, 0, 0), (1, 0, 1), (4, 4, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (1, 0, 0), (1, 0, 0), (4, 4, 1))	STAND	12.000000	0.000000
(11, (0, 0, 2), (0, 0, 0), (2, 0, 0), (4, 4, 1))	STAND	11.000000	0.000000
(12, (0, 0, 2), (1, 0, 0), (0, 0, 1), (5, 4, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 0, 1), (2, 0, 0), (4, 4, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 0, 1), (1, 0, 0), (5, 4, 0))	STAND	12.000000	0.000000
(11, (0, 0, 2), (0, 0, 0), (1, 0, 1), (5, 4, 0))	STAND	11.000000	0.000000
(11, (0, 0, 2), (6, 4, 1), (0, 0, 0), (0, 0, 0))	STAND	11.000000	0.000000
(9, (0, 0, 2), (4, 4, 1), (2, 0, 0), (0, 0, 0))	STAND	9.000000	0.000000
(9, (0, 0, 2), (4, 4, 1), (1, 0, 0), (1, 0, 0))	STAND	9.000000	0.000000
(12, (0, 0, 2), (0, 2, 0), (0, 1, 1), (6, 1, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 2, 0), (0, 0, 1), (6, 2, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 1, 1), (0, 2, 0), (6, 1, 0))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 1, 1), (0, 1, 0), (6, 2, 0))	STAND	12.000000	0.000000
(11, (0, 0, 2), (0, 1, 0), (0, 1, 1), (6, 2, 0))	STAND	11.000000	0.000000
(11, (0, 0, 2), (0, 1, 0), (0, 0, 1), (6, 3, 0))	STAND	11.000000	0.000000
(12, (0, 0, 2), (0, 1, 1), (0, 0, 0), (6, 3, 0))	STAND	12.000000	0.000000
(11, (0, 0, 2), (0, 0, 1), (0, 2, 0), (6, 2, 0))	STAND	11.000000	0.000000
(11, (0, 0, 2), (0, 0, 1), (0, 1, 0), (6, 3, 0))	STAND	11.000000	0.000000
(10, (0, 0, 2), (0, 0, 0), (0, 1, 1), (6, 3, 0))	STAND	10.000000	0.000000
(12, (0, 0, 2), (0, 2, 0), (0, 2, 0), (6, 0, 1))	STAND	12.000000	0.000000
(12, (0, 0, 2), (0, 2, 0), (0, 1, 0), (6, 1, 1))	STAND	12.000000	0.000000
(11, (0, 0, 2), (0, 1, 0), (0, 2, 0), (6, 1, 1))	STAND	11.000000	0.000000
(11, (0, 0, 2), (0, 1, 0), (0, 1, 0), (6, 2, 1))	STAND	11.000000	0.000000
(12, (0, 0, 2), (0, 2, 0), (0, 0, 0), (6, 2, 1))	STAND	12.000000	0.000000
(10, (0, 0, 2), (0, 0, 0), (0, 2, 0), (6, 2, 1))	STAND	10.000000	0.000000
(10, (0, 0, 2), (5, 4, 1), (0, 0, 0), (1, 0, 0))	STAND	10.000000	0.000000
(8, (0, 0, 2), (3, 4, 1), (2, 0, 0), (1, 0, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (3, 4, 1), (1, 0, 0), (2, 0, 0))	STAND	8.000000	0.000000
(9, (0, 0, 2), (4, 4, 1), (0, 0, 0), (2, 0, 0))	STAND	9.000000	0.000000
(7, (0, 0, 2), (2, 4, 1), (2, 0, 0), (2, 0, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (2, 4, 1), (1, 0, 0), (3, 0, 0))	STAND	7.000000	0.000000
(8, (0, 0, 2), (3, 4, 1), (0, 0, 0), (3, 0, 0))	STAND	8.000000	0.000000
(6, (0, 0, 2), (1, 4, 1), (2, 0, 0), (3, 0, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (1, 4, 1), (1, 0, 0), (4, 0, 0))	STAND	6.000000	0.000000
(10, (0, 0, 2), (6, 3, 1), (0, 1, 0), (0, 0, 0))	STAND	10.000000	0.000000
(9, (0, 0, 2), (5, 3, 1), (1, 1, 0), (0, 0, 0))	STAND	9.000000	0.000000
(9, (0, 0, 2), (5, 3, 1), (0, 1, 0), (1, 0, 0))	STAND	9.000000	0.000000
(8, (0, 0, 2), (4, 3, 1), (1, 1, 0), (1, 0, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (4, 3, 1), (0, 1, 0), (2, 0, 0))	STAND	8.000000	0.000000
(7, (0, 0, 2), (3, 3, 1), (1, 1, 0), (2, 0, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (3, 3, 1), (0, 1, 0), (3, 0, 0))	STAND	7.000000	0.000000
(6, (0, 0, 2), (2, 3, 1), (1, 1, 0), (3, 0, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (2, 3, 1), (0, 1, 0), (4, 0, 0))	STAND	6.000000	0.000000
(7, (0, 0, 2), (2, 4, 1), (0, 0, 0), (4, 0, 0))	STAND	7.000000	0.000000
(5, (0, 0, 2), (1, 3, 1), (1, 1, 0), (4, 0, 0))	STAND	5.000000	0.000000
(9, (0, 0, 2), (5, 3, 1), (1, 0, 0), (0, 1, 0))	STAND	9.000000	0.000000
(10, (0, 0, 2), (6, 3, 1), (0, 0, 0), (0, 1, 0))	STAND	10.000000	0.000000
(8, (0, 0, 2), (4, 3, 1), (2, 0, 0), (0, 1, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (4, 3, 1), (1, 0, 0), (1, 1, 0))	STAND	8.000000	0.000000
(9, (0, 0, 2), (5, 3, 1), (0, 0, 0), (1, 1, 0))	STAND	9.000000	0.000000
(7, (0, 0, 2), (3, 3, 1), (2, 0, 0), (1, 1, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (3, 3, 1), (1, 0, 0), (2, 1, 0))	STAND	7.000000	0.000000
(8, (0, 0, 2), (4, 3, 1), (0, 0, 0), (2, 1, 0))	STAND	8.000000	0.000000
(6, (0, 0, 2), (2, 3, 1), (2, 0, 0), (2, 1, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (2, 3, 1), (1, 0, 0), (3, 1, 0))	STAND	6.000000	0.000000
(7, (0, 0, 2), (3, 3, 1), (0, 0, 0), (3, 1, 0))	STAND	7.000000	0.000000
(5, (0, 0, 2), (1, 3, 1), (2, 0, 0), (3, 1, 0))	STAND	5.000000	0.000000
(5, (0, 0, 2), (1, 3, 1), (0, 0, 0), (5, 1, 0))	STAND	5.000000	0.000000
(6, (0, 0, 2), (2, 3, 1), (0, 0, 0), (4, 1, 0))	STAND	6.000000	0.000000
(10, (0, 0, 2), (6, 4, 0), (0, 0, 1), (0, 0, 0))	STAND	10.000000	0.000000
(9, (0, 0, 2), (6, 3, 0), (0, 1, 1), (0, 0, 0))	STAND	9.000000	0.000000
(9, (0, 0, 2), (6, 3, 0), (0, 0, 1), (0, 1, 0))	STAND	9.000000	0.000000
(8, (0, 0, 2), (5, 3, 0), (1, 0, 1), (0, 1, 0))	STAND	8.000000	0.000000
(9, (0, 0, 2), (5, 4, 0), (1, 0, 1), (0, 0, 0))	STAND	9.000000	0.000000
(9, (0, 0, 2), (5, 4, 0), (0, 0, 1), (1, 0, 0))	STAND	9.000000	0.000000
(8, (0, 0, 2), (5, 3, 0), (0, 1, 1), (1, 0, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (5, 3, 0), (0, 0, 1), (1, 1, 0))	STAND	8.000000	0.000000
(7, (0, 0, 2), (4, 3, 0), (1, 0, 1), (1, 1, 0))	STAND	7.000000	0.000000
(8, (0, 0, 2), (4, 4, 0), (1, 0, 1), (1, 0, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (4, 4, 0), (0, 0, 1), (2, 0, 0))	STAND	8.000000	0.000000
(7, (0, 0, 2), (4, 3, 0), (0, 1, 1), (2, 0, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (4, 3, 0), (0, 0, 1), (2, 1, 0))	STAND	7.000000	0.000000
(6, (0, 0, 2), (3, 3, 0), (1, 0, 1), (2, 1, 0))	STAND	6.000000	0.000000
(7, (0, 0, 2), (3, 4, 0), (1, 0, 1), (2, 0, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (3, 4, 0), (0, 0, 1), (3, 0, 0))	STAND	7.000000	0.000000
(6, (0, 0, 2), (3, 3, 0), (0, 1, 1), (3, 0, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (3, 3, 0), (0, 0, 1), (3, 1, 0))	STAND	6.000000	0.000000
(5, (0, 0, 2), (2, 3, 0), (1, 0, 1), (3, 1, 0))	STAND	5.000000	0.000000
(6, (0, 0, 2), (2, 4, 0), (1, 0, 1), (3, 0, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (2, 4, 0), (0, 0, 1), (4, 0, 0))	STAND	6.000000	0.000000
(5, (0, 0, 2), (2, 3, 0), (0, 1, 1), (4, 0, 0))	STAND	5.000000	0.000000
(5, (0, 0, 2), (2, 3, 0), (0, 0, 1), (4, 1, 0))	STAND	5.000000	0.000000
(5, (0, 0, 2), (1, 3, 1), (1, 0, 0), (4, 1, 0))	STAND	5.000000	0.000000
(4, (0, 0, 2), (1, 3, 0), (1, 0, 1), (4, 1, 0))	STAND	4.000000	0.000000
(5, (0, 0, 2), (1, 4, 0), (1, 0, 1), (4, 0, 0))	STAND	5.000000	0.000000
(5, (0, 0, 2), (1, 4, 0), (0, 0, 1), (5, 0, 0))	STAND	5.000000	0.000000
(6, (0, 0, 2), (1, 4, 1), (0, 0, 0), (5, 0, 0))	STAND	6.000000	0.000000
(5, (0, 0, 2), (1, 3, 1), (0, 1, 0), (5, 0, 0))	STAND	5.000000	0.000000
(4, (0, 0, 2), (1, 3, 0), (0, 1, 1), (5, 0, 0))	STAND	4.000000	0.000000
(4, (0, 0, 2), (1, 3, 0), (0, 0, 1), (5, 1, 0))	STAND	4.000000	0.000000
(4, (0, 0, 2), (0, 3, 1), (2, 0, 0), (4, 1, 0))	STAND	4.000000	0.000000
(5, (0, 0, 2), (0, 4, 1), (2, 0, 0), (4, 0, 0))	STAND	5.000000	0.000000
(5, (0, 0, 2), (0, 4, 1), (1, 0, 0), (5, 0, 0))	STAND	5.000000	0.000000
(4, (0, 0, 2), (0, 3, 1), (1, 1, 0), (5, 0, 0))	STAND	4.000000	0.000000
(4, (0, 0, 2), (0, 3, 1), (1, 0, 0), (5, 1, 0))	STAND	4.000000	0.000000
(3, (0, 0, 2), (0, 3, 0), (1, 0, 1), (5, 1, 0))	STAND	3.000000	0.000000
(4, (0, 0, 2), (0, 4, 0), (1, 0, 1), (5, 0, 0))	STAND	4.000000	0.000000
(4, (0, 0, 2), (0, 4, 0), (0, 0, 1), (6, 0, 0))	STAND	4.000000	0.000000
(5, (0, 0, 2), (0, 4, 1), (0, 0, 0), (6, 0, 0))	STAND	5.000000	0.000000
(4, (0, 0, 2), (0, 3, 1), (0, 1, 0), (6, 0, 0))	STAND	4.000000	0.000000
(3, (0, 0, 2), (0, 3, 0), (0, 1, 1), (6, 0, 0))	STAND	3.000000	0.000000
(3, (0, 0, 2), (0, 3, 0), (0, 0, 1), (6, 1, 0))	STAND	3.000000	0.000000
(4, (0, 0, 2), (0, 3, 1), (0, 0, 0), (6, 1, 0))	STAND	4.000000	0.000000
(9, (0, 0, 2), (6, 2, 1), (0, 2, 0), (0, 0, 0))	STAND	9.000000	0.000000
(9, (0, 0, 2), (6, 2, 1), (0, 1, 0), (0, 1, 0))	STAND	9.000000	0.000000
(8, (0, 0, 2), (5, 2, 1), (1, 1, 0), (0, 1, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (5, 2, 1), (0, 2, 0), (1, 0, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (5, 2, 1), (0, 1, 0), (1, 1, 0))	STAND	8.000000	0.000000
(7, (0, 0, 2), (4, 2, 1), (1, 1, 0), (1, 1, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (4, 2, 1), (0, 2, 0), (2, 0, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (4, 2, 1), (0, 1, 0), (2, 1, 0))	STAND	7.000000	0.000000
(6, (0, 0, 2), (3, 2, 1), (1, 1, 0), (2, 1, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (3, 2, 1), (0, 2, 0), (3, 0, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (3, 2, 1), (0, 1, 0), (3, 1, 0))	STAND	6.000000	0.000000
(5, (0, 0, 2), (2, 2, 1), (1, 1, 0), (3, 1, 0))	STAND	5.000000	0.000000
(5, (0, 0, 2), (2, 2, 1), (0, 2, 0), (4, 0, 0))	STAND	5.000000	0.000000
(5, (0, 0, 2), (2, 2, 1), (0, 1, 0), (4, 1, 0))	STAND	5.000000	0.000000
(4, (0, 0, 2), (1, 2, 1), (1, 1, 0), (4, 1, 0))	STAND	4.000000	0.000000
(4, (0, 0, 2), (1, 2, 1), (0, 2, 0), (5, 0, 0))	STAND	4.000000	0.000000
(4, (0, 0, 2), (1, 2, 1), (0, 1, 0), (5, 1, 0))	STAND	4.000000	0.000000
(3, (0, 0, 2), (0, 2, 1), (1, 1, 0), (5, 1, 0))	STAND	3.000000	0.000000
(3, (0, 0, 2), (0, 2, 1), (0, 2, 0), (6, 0, 0))	STAND	3.000000	0.000000
(3, (0, 0, 2), (0, 2, 1), (0, 1, 0), (6, 1, 0))	STAND	3.000000	0.000000
(2, (0, 0, 2), (0, 2, 0), (0, 1, 1), (6, 1, 0))	STAND	2.000000	0.000000
(9, (0, 0, 2), (5, 4, 0), (1, 0, 0), (0, 0, 1))	STAND	9.000000	0.000000
(9, (0, 0, 2), (6, 3, 0), (0, 1, 0), (0, 0, 1))	STAND	9.000000	0.000000
(10, (0, 0, 2), (6, 4, 0), (0, 0, 0), (0, 0, 1))	STAND	10.000000	0.000000
(8, (0, 0, 2), (5, 3, 0), (1, 1, 0), (0, 0, 1))	STAND	8.000000	0.000000
(8, (0, 0, 2), (5, 3, 0), (1, 0, 0), (0, 1, 1))	STAND	8.000000	0.000000
(9, (0, 0, 2), (6, 3, 0), (0, 0, 0), (0, 1, 1))	STAND	9.000000	0.000000
(7, (0, 0, 2), (4, 3, 0), (2, 0, 0), (0, 1, 1))	STAND	7.000000	0.000000
(8, (0, 0, 2), (4, 4, 0), (2, 0, 0), (0, 0, 1))	STAND	8.000000	0.000000
(8, (0, 0, 2), (4, 4, 0), (1, 0, 0), (1, 0, 1))	STAND	8.000000	0.000000
(8, (0, 0, 2), (5, 3, 0), (0, 1, 0), (1, 0, 1))	STAND	8.000000	0.000000
(9, (0, 0, 2), (5, 4, 0), (0, 0, 0), (1, 0, 1))	STAND	9.000000	0.000000
(7, (0, 0, 2), (4, 3, 0), (1, 1, 0), (1, 0, 1))	STAND	7.000000	0.000000
(7, (0, 0, 2), (4, 3, 0), (1, 0, 0), (1, 1, 1))	STAND	7.000000	0.000000
(8, (0, 0, 2), (5, 3, 0), (0, 0, 0), (1, 1, 1))	STAND	8.000000	0.000000
(6, (0, 0, 2), (3, 3, 0), (2, 0, 0), (1, 1, 1))	STAND	6.000000	0.000000
(7, (0, 0, 2), (3, 4, 0), (2, 0, 0), (1, 0, 1))	STAND	7.000000	0.000000
(7, (0, 0, 2), (3, 4, 0), (1, 0, 0), (2, 0, 1))	STAND	7.000000	0.000000
(7, (0, 0, 2), (4, 3, 0), (0, 1, 0), (2, 0, 1))	STAND	7.000000	0.000000
(8, (0, 0, 2), (4, 4, 0), (0, 0, 0), (2, 0, 1))	STAND	8.000000	0.000000
(6, (0, 0, 2), (3, 3, 0), (1, 1, 0), (2, 0, 1))	STAND	6.000000	0.000000
(6, (0, 0, 2), (3, 3, 0), (1, 0, 0), (2, 1, 1))	STAND	6.000000	0.000000
(7, (0, 0, 2), (4, 3, 0), (0, 0, 0), (2, 1, 1))	STAND	7.000000	0.000000
(5, (0, 0, 2), (2, 3, 0), (2, 0, 0), (2, 1, 1))	STAND	5.000000	0.000000
(6, (0, 0, 2), (2, 4, 0), (2, 0, 0), (2, 0, 1))	STAND	6.000000	0.000000
(6, (0, 0, 2), (2, 4, 0), (1, 0, 0), (3, 0, 1))	STAND	6.000000	0.000000
(6, (0, 0, 2), (3, 3, 0), (0, 1, 0), (3, 0, 1))	STAND	6.000000	0.000000
(7, (0, 0, 2), (3, 4, 0), (0, 0, 0), (3, 0, 1))	STAND	7.000000	0.000000
(5, (0, 0, 2), (2, 3, 0), (1, 1, 0), (3, 0, 1))	STAND	5.000000	0.000000
(5, (0, 0, 2), (2, 3, 0), (1, 0, 0), (3, 1, 1))	STAND	5.000000	0.000000
(6, (0, 0, 2), (3, 3, 0), (0, 0, 0), (3, 1, 1))	STAND	6.000000	0.000000
(4, (0, 0, 2), (1, 3, 0), (2, 0, 0), (3, 1, 1))	STAND	4.000000	0.000000
(5, (0, 0, 2), (1, 4, 0), (2, 0, 0), (3, 0, 1))	STAND	5.000000	0.000000
(5, (0, 0, 2), (1, 4, 0), (1, 0, 0), (4, 0, 1))	STAND	5.000000	0.000000
(5, (0, 0, 2), (2, 3, 0), (0, 1, 0), (4, 0, 1))	STAND	5.000000	0.000000
(6, (0, 0, 2), (2, 4, 0), (0, 0, 0), (4, 0, 1))	STAND	6.000000	0.000000
(4, (0, 0, 2), (1, 3, 0), (1, 1, 0), (4, 0, 1))	STAND	4.000000	0.000000
(4, (0, 0, 2), (1, 3, 0), (1, 0, 0), (4, 1, 1))	STAND	4.000000	0.000000
(5, (0, 0, 2), (2, 3, 0), (0, 0, 0), (4, 1, 1))	STAND	5.000000	0.000000
(3, (0, 0, 2), (0, 3, 0), (2, 0, 0), (4, 1, 1))	STAND	3.000000	0.000000
(4, (0, 0, 2), (0, 4, 0), (2, 0, 0), (4, 0, 1))	STAND	4.000000	0.000000
(4, (0, 0, 2), (0, 4, 0), (1, 0, 0), (5, 0, 1))	STAND	4.000000	0.000000
(4, (0, 0, 2), (1, 3, 0), (0, 1, 0), (5, 0, 1))	STAND	4.000000	0.000000
(5, (0, 0, 2), (1, 4, 0), (0, 0, 0), (5, 0, 1))	STAND	5.000000	0.000000
(3, (0, 0, 2), (0, 3, 0), (1, 1, 0), (5, 0, 1))	STAND	3.000000	0.000000
(3, (0, 0, 2), (0, 3, 0), (1, 0, 0), (5, 1, 1))	STAND	3.000000	0.000000
(8, (0, 0, 2), (6, 2, 0), (0, 2, 0), (0, 0, 1))	STAND	8.000000	0.000000
(8, (0, 0, 2), (6, 2, 0), (0, 1, 1), (0, 1, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (6, 2, 0), (0, 1, 0), (0, 1, 1))	STAND	8.000000	0.000000
(7, (0, 0, 2), (5, 2, 0), (1, 1, 0), (0, 1, 1))	STAND	7.000000	0.000000
(7, (0, 0, 2), (5, 2, 0), (0, 2, 0), (1, 0, 1))	STAND	7.000000	0.000000
(7, (0, 0, 2), (5, 2, 0), (0, 1, 1), (1, 1, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (5, 2, 0), (0, 1, 0), (1, 1, 1))	STAND	7.000000	0.000000
(6, (0, 0, 2), (4, 2, 0), (1, 1, 0), (1, 1, 1))	STAND	6.000000	0.000000
(6, (0, 0, 2), (4, 2, 0), (0, 2, 0), (2, 0, 1))	STAND	6.000000	0.000000
(6, (0, 0, 2), (4, 2, 0), (0, 1, 1), (2, 1, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (4, 2, 0), (0, 1, 0), (2, 1, 1))	STAND	6.000000	0.000000
(5, (0, 0, 2), (3, 2, 0), (1, 1, 0), (2, 1, 1))	STAND	5.000000	0.000000
(5, (0, 0, 2), (3, 2, 0), (0, 2, 0), (3, 0, 1))	STAND	5.000000	0.000000
(5, (0, 0, 2), (3, 2, 0), (0, 1, 1), (3, 1, 0))	STAND	5.000000	0.000000
(5, (0, 0, 2), (3, 2, 0), (0, 1, 0), (3, 1, 1))	STAND	5.000000	0.000000
(4, (0, 0, 2), (2, 2, 0), (1, 1, 0), (3, 1, 1))	STAND	4.000000	0.000000
(4, (0, 0, 2), (2, 2, 0), (0, 2, 0), (4, 0, 1))	STAND	4.000000	0.000000
(4, (0, 0, 2), (2, 2, 0), (0, 1, 1), (4, 1, 0))	STAND	4.000000	0.000000
