loading words...
finished loading 2309 legal targets and 10638 additional legal guesses.
guess 1, score 1, remaining target count 1, ..., guess n (target)
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜⬜🟩,2,SHIFT,🟩⬜🟩🟩🟩,1,SWIFT
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜⬜🟩,2,SHIFT
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜🟨⬜,2,SCION,🟩⬜🟩⬜🟨,1,SNIFF
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜🟨⬜,2,SCION
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜🟩⬜,3,SHINY,🟩⬜🟩🟩⬜,1,SWING
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜🟩⬜,3,SHINY,🟩⬜🟩🟩🟩,1,SPINY
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜🟩⬜,3,SHINY
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜🟩🟨,2,STING,🟩🟩🟩🟩⬜,1,STINK
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜🟩🟨,2,STING
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜🟩🟩,1,STINT
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜🟨🟩⬜,2,SUING,🟨🟨🟩🟩🟩,1,USING
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜🟨🟩⬜,2,SUING
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜🟨⬜⬜⬜,3,APEAK,⬜⬜⬜⬜⬜,1,SWILL
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜🟨⬜⬜⬜,3,APEAK,⬜⬜⬜⬜🟨,1,SKILL
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜🟨⬜⬜⬜,3,APEAK,⬜🟩⬜⬜⬜,1,SPILL
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜🟨⬜⬜🟨,1,STILL
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜🟨⬜⬜🟩,2,SPILT,🟩⬜🟩🟩🟩,1,STILT
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜🟨⬜⬜🟩,2,SPILT
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜🟩⬜⬜⬜,2,SLICK,🟩🟩🟩⬜⬜,1,SLIMY
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜🟩⬜⬜⬜,2,SLICK
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜🟩⬜🟩⬜,2,SLING,🟩🟩🟩🟩⬜,1,SLINK
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜🟩⬜🟩⬜,2,SLING
RAISE,⬜⬜🟩🟨🟨,3,SHIED,🟩⬜🟩🟩⬜,1,SPIEL
RAISE,⬜⬜🟩🟨🟨,3,SHIED,🟩⬜🟩🟩🟩,1,SPIED
RAISE,⬜⬜🟩🟨🟨,3,SHIED
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜⬜⬜,3,SPICE,🟩⬜🟩⬜🟩,1,SEIZE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜⬜⬜,3,SPICE,🟩🟩🟩⬜🟩,1,SPIKE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜⬜⬜,3,SPICE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜⬜🟨,3,ABAMP,⬜⬜⬜⬜⬜,1,SUITE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜⬜🟨,3,ABAMP,⬜⬜⬜⬜🟨,1,SPITE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜⬜🟨,3,ABAMP,⬜⬜⬜🟨⬜,1,SMITE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜🟨⬜,2,SNIDE,🟩🟩🟩⬜🟩,1,SNIPE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜🟨⬜,2,SNIDE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜🟩⬜,3,AHEAP,⬜⬜🟨⬜⬜,1,SWINE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜🟩⬜,3,AHEAP,⬜⬜🟨⬜🟨,1,SPINE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜⬜⬜🟩⬜,3,AHEAP,⬜🟩🟨⬜⬜,1,SHINE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜🟨⬜⬜⬜,1,SMILE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜🟩⬜⬜⬜,3,ACHED,⬜⬜⬜🟨⬜,1,SLIME
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜🟩⬜⬜⬜,3,ACHED,⬜⬜⬜🟨🟨,1,SLIDE
RAISE,⬜⬜🟩🟨🟩,15,ALANT,⬜🟩⬜⬜⬜,3,ACHED,⬜🟨⬜🟨⬜,1,SLICE
RAISE,⬜⬜🟩🟩⬜,9,FOEHN,⬜⬜⬜⬜⬜,2,BLISS,⬜⬜🟩🟩⬜,1,TWIST
RAISE,⬜⬜🟩🟩⬜,9,FOEHN,⬜⬜⬜⬜⬜,2,BLISS
RAISE,⬜⬜🟩🟩⬜,9,FOEHN,⬜⬜⬜🟨⬜,2,SWISH,⬜🟨🟩🟩🟨,1,WHISK
RAISE,⬜⬜🟩🟩⬜,9,FOEHN,⬜⬜⬜🟨⬜,2,SWISH
RAISE,⬜⬜🟩🟩⬜,9,FOEHN,⬜🟩⬜⬜⬜,2,JOIST,⬜🟩🟩🟩🟩,1,MOIST
RAISE,⬜⬜🟩🟩⬜,9,FOEHN,⬜🟩⬜⬜⬜,2,JOIST
RAISE,⬜⬜🟩🟩⬜,9,FOEHN,⬜🟩⬜⬜🟨,1,NOISY
RAISE,⬜⬜🟩🟩⬜,9,FOEHN,⬜🟩⬜🟨⬜,1,HOIST
RAISE,⬜⬜🟩🟩⬜,9,FOEHN,🟩🟩⬜⬜⬜,1,FOIST
RAISE,⬜⬜🟩🟩🟨,2,EXIST,🟨⬜🟩🟩🟩,1,HEIST
RAISE,⬜⬜🟩🟩🟨,2,EXIST
RAISE,⬜⬜🟩🟩🟩,3,NOISE,⬜⬜🟩🟩🟩,1,GUISE
RAISE,⬜⬜🟩🟩🟩,3,NOISE,⬜🟩🟩🟩🟩,1,POISE
RAISE,⬜⬜🟩🟩🟩,3,NOISE
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜⬜🟨⬜,5,ADAPT,⬜⬜🟩⬜🟨,1,TWANG
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜⬜🟨⬜,5,ADAPT,🟨⬜⬜⬜🟨,1,JUNTA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜⬜🟨⬜,5,ADAPT,🟨⬜🟩⬜⬜,1,GUAVA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜⬜🟨⬜,5,ADAPT,🟩⬜⬜⬜🟨,1,AUNTY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜⬜🟨⬜,5,ADAPT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜⬜🟨🟩,1,THANK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜⬜🟩⬜,1,HUMAN
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟨⬜,5,ANNOY,🟨⬜⬜🟨⬜,1,DOGMA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟨⬜,5,ANNOY,🟨⬜⬜🟨🟩,1,FOAMY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟨⬜,5,ANNOY,🟨⬜🟩🟨⬜,1,TONGA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟨⬜,5,ANNOY,🟩⬜⬜🟩⬜,1,ABBOT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟨⬜,5,ANNOY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟨🟨,1,VODKA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟩⬜,5,GONAD,⬜🟩⬜🟩⬜,1,TOPAZ
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟩⬜,5,GONAD,⬜🟩⬜🟩🟨,1,TODAY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟩⬜,5,GONAD,⬜🟩🟨🟩⬜,1,WOMAN
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟩⬜,5,GONAD,⬜🟩🟨🟩🟩,1,NOMAD
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟨🟩⬜,5,GONAD
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟩🟨⬜,6,AGOOD,🟨⬜🟩⬜⬜,1,QUOTA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟩🟨⬜,6,AGOOD,🟩⬜🟩⬜⬜,1,ABOUT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟩🟨⬜,6,AGOOD,🟩⬜🟩⬜🟨,1,ADOPT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟩🟨⬜,6,AGOOD,🟩⬜🟩🟩⬜,1,AFOOT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟩🟨⬜,6,AGOOD,🟩🟨🟩⬜⬜,1,AMONG
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜⬜🟩🟨⬜,6,AGOOD,🟩🟩🟩⬜⬜,1,AGONY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨⬜🟨⬜,7,FUMET,⬜⬜⬜⬜⬜,1,APPLY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨⬜🟨⬜,7,FUMET,⬜⬜⬜⬜🟨,1,APTLY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨⬜🟨⬜,7,FUMET,⬜⬜🟨⬜⬜,1,AMPLY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨⬜🟨⬜,7,FUMET,⬜🟨⬜⬜⬜,1,ANNUL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨⬜🟨⬜,7,FUMET,⬜🟨⬜⬜🟩,1,ADULT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨⬜🟨⬜,7,FUMET,⬜🟩🟨⬜⬜,1,QUALM
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨⬜🟨⬜,7,FUMET,🟨🟨⬜⬜⬜,1,AWFUL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨⬜🟩⬜,2,BYLAW,🟨⬜🟨🟩⬜,1,TUBAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨⬜🟩⬜,2,BYLAW
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟨⬜,3,LOAMY,🟨🟨🟨⬜⬜,1,AGLOW
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟨⬜,3,LOAMY,🟩🟩🟩⬜⬜,1,LOATH
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟨⬜,3,LOAMY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟨🟨,2,KOALA,🟨🟩⬜🟨🟩,1,POLKA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟨🟨,2,KOALA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟩⬜,6,DAYNT,⬜🟨⬜⬜⬜,1,OFFAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟩⬜,6,DAYNT,⬜🟨⬜⬜🟨,1,TOTAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟩⬜,6,DAYNT,⬜🟨⬜🟨⬜,1,ZONAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟩⬜,6,DAYNT,⬜🟨⬜🟨🟨,1,TONAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟩⬜,6,DAYNT,⬜🟨🟩⬜⬜,1,LOYAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟨🟩⬜,6,DAYNT,🟨🟨⬜⬜⬜,1,MODAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟩🟨⬜,2,AFOUL,🟩⬜🟩⬜🟩,1,ATOLL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟨🟩🟨⬜,2,AFOUL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨⬜,7,ABAMP,⬜⬜🟩⬜⬜,1,GLAND
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨⬜,7,ABAMP,⬜⬜🟩⬜🟨,1,PLANT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨⬜,7,ABAMP,⬜🟨🟩⬜⬜,1,BLAND
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨⬜,7,ABAMP,🟨⬜🟩⬜🟨,1,PLAZA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨⬜,7,ABAMP,🟨⬜🟩🟩⬜,1,LLAMA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨⬜,7,ABAMP,🟩⬜🟨⬜🟨,1,ALPHA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨⬜,7,ABAMP,🟩🟨⬜🟨⬜,1,ALBUM
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨🟨,1,FLAKY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨🟩,3,ABAFT,⬜⬜🟩⬜⬜,1,PLANK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨🟩,3,ABAFT,⬜⬜🟩🟨⬜,1,FLANK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟨🟩,3,ABAFT,⬜🟨🟩⬜⬜,1,BLANK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩⬜🟩⬜,1,ALLAY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩🟨🟨⬜,3,ADYTA,🟩⬜⬜⬜⬜,1,ALLOW
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩🟨🟨⬜,3,ADYTA,🟩⬜⬜🟨⬜,1,ALLOT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩🟨🟨⬜,3,ADYTA,🟩⬜🟨⬜⬜,1,ALLOY
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩🟩🟨⬜,4,ACTON,🟩⬜⬜🟨⬜,1,ALOUD
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩🟩🟨⬜,4,ACTON,🟩⬜⬜🟨🟨,1,ALONG
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩🟩🟨⬜,4,ACTON,🟩⬜⬜🟩⬜,1,ALOOF
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩🟩🟨⬜,4,ACTON,🟩⬜🟨🟨⬜,1,ALOFT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩🟩🟩⬜,3,ABAFT,🟨⬜⬜⬜🟩,1,GLOAT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩🟩🟩⬜,3,ABAFT,🟨⬜⬜🟨🟩,1,FLOAT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,⬜🟩🟩🟩⬜,3,ABAFT,🟨🟨⬜⬜🟩,1,BLOAT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨⬜⬜🟨🟩,4,ABUNA,🟨⬜⬜⬜⬜,1,WHACK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨⬜⬜🟨🟩,4,ABUNA,🟨⬜⬜🟨⬜,1,KNACK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨⬜⬜🟨🟩,4,ABUNA,🟨⬜🟨⬜⬜,1,QUACK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨⬜⬜🟨🟩,4,ABUNA,🟩🟩⬜⬜🟨,1,ABACK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨⬜🟨🟨⬜,1,MOCHA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨🟨🟨🟩⬜,4,FOLLY,⬜🟨🟨⬜⬜,1,OCTAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨🟨🟨🟩⬜,4,FOLLY,⬜🟩🟨⬜⬜,1,VOCAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨🟨🟨🟩⬜,4,FOLLY,⬜🟩🟨🟨⬜,1,LOCAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨🟨🟨🟩⬜,4,FOLLY,🟩🟩🟨⬜⬜,1,FOCAL
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨🟩⬜🟨🟩,2,BLACK,⬜🟩🟩🟩🟩,1,FLACK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟨🟩⬜🟨🟩,2,BLACK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩⬜⬜🟨⬜,3,ABAFT,⬜⬜🟩⬜⬜,1,CHAMP
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩⬜⬜🟨⬜,3,ABAFT,⬜⬜🟩⬜🟩,1,CHANT
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩⬜⬜🟨⬜,3,ABAFT,⬜⬜🟩🟩⬜,1,CHAFF
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩⬜🟨🟨⬜,3,COACH,🟩🟩🟨⬜⬜,1,COMMA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩⬜🟨🟨⬜,3,COACH,🟩🟩🟨🟨⬜,1,COCOA
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩⬜🟨🟨⬜,3,COACH
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩🟨⬜🟨🟩,1,CHALK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩🟩⬜🟨⬜,2,CLAMP,🟩🟩🟩⬜⬜,1,CLANG
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩🟩⬜🟨⬜,2,CLAMP
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩🟩⬜🟨🟩,2,CLACK,🟩🟩🟩⬜🟩,1,CLANK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK,🟩🟩⬜🟨🟩,2,CLACK
RAISE,⬜🟨⬜⬜⬜,91,CLOAK
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟨⬜,4,ANNEX,🟨🟨⬜🟨⬜,1,HYENA
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟨⬜,4,ANNEX,🟩⬜⬜🟩⬜,1,ABBEY
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟨⬜,4,ANNEX,🟩⬜🟩🟩⬜,1,APNEA
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟨⬜,4,ANNEX
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟨🟨,2,ABLED,🟩⬜🟩🟩⬜,1,ALLEY
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟨🟨,2,ABLED
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟨🟩,1,ANGEL
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟩⬜,4,AHEAD,⬜⬜🟩🟩⬜,1,OCEAN
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟩⬜,4,AHEAD,⬜⬜🟩🟩🟩,1,KNEAD
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟩⬜,4,AHEAD,⬜🟩🟩🟩⬜,1,CHEAP
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟩⬜,4,AHEAD
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟩🟨,4,ACNED,🟨⬜⬜🟨⬜,1,BLEAK
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟩🟨,4,ACNED,🟨⬜⬜🟨🟩,1,PLEAD
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟩🟨,4,ACNED,🟨⬜🟨🟨⬜,1,GLEAN
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟩🟨,4,ACNED,🟨🟨🟨🟨⬜,1,CLEAN
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨⬜🟩🟩,1,EQUAL
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟨⬜,5,AGENT,🟨⬜🟨⬜🟩,1,EXACT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟨⬜,5,AGENT,🟨⬜🟨🟨🟩,1,ENACT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟨⬜,5,AGENT,🟨⬜🟩⬜🟨,1,THETA
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟨⬜,5,AGENT,🟩⬜🟩⬜🟩,1,ADEPT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟨⬜,5,AGENT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟨🟨,1,EXALT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟩⬜,3,CHEAT,⬜⬜🟩🟩🟨,1,TWEAK
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟩⬜,3,CHEAT,⬜🟩🟩🟩🟩,1,WHEAT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟩⬜,3,CHEAT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟩🟨,4,ACERB,🟨⬜🟩⬜⬜,1,PLEAT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟩🟨,4,ACERB,🟨⬜🟩⬜🟨,1,BLEAT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟩🟨,4,ACERB,🟨🟨🟩⬜⬜,1,CLEAT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟨🟨🟩🟨,4,ACERB,🟨🟩🟨⬜⬜,1,ECLAT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟨⬜,5,BEADY,⬜🟩🟩⬜⬜,1,PEACH
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟨⬜,5,BEADY,⬜🟩🟩⬜🟩,1,HEAVY
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟨⬜,5,BEADY,⬜🟩🟩🟩🟩,1,HEADY
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟨⬜,5,BEADY,🟩🟩🟩⬜⬜,1,BEACH
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟨⬜,5,BEADY
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟨🟨,4,LEAFY,🟨🟩🟨🟨⬜,1,FELLA
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟨🟨,4,LEAFY,🟩🟩🟩⬜⬜,1,LEACH
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟨🟨,4,LEAFY,🟩🟩🟩⬜🟩,1,LEAKY
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟨🟨,4,LEAFY
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩⬜,5,BEGAN,⬜🟩⬜🟩⬜,1,DECAY
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩⬜,5,BEGAN,⬜🟩⬜🟩🟩,1,PECAN
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩⬜,5,BEGAN,⬜🟩🟩🟩🟩,1,VEGAN
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩⬜,5,BEGAN,🟨🟩⬜🟩⬜,1,KEBAB
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩⬜,5,BEGAN
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩🟨,1,DELAY
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩🟩,5,ACNED,🟨⬜⬜🟨⬜,1,LEGAL
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩🟩,5,ACNED,🟨⬜⬜🟨🟨,1,PEDAL
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩🟩,5,ACNED,🟨⬜🟩🟨⬜,1,PENAL
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩🟩,5,ACNED,🟨🟨⬜🟨⬜,1,FECAL
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩⬜🟩🟩,5,ACNED,🟨🟨⬜🟨🟨,1,DECAL
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩🟨🟨⬜,3,DEATH,⬜🟩🟩🟨🟩,1,TEACH
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩🟨🟨⬜,3,DEATH,⬜🟩🟩🟩🟩,1,HEATH
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩🟨🟨⬜,3,DEATH
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩🟨🟨🟨,4,LEANT,🟨🟩🟨⬜🟨,1,DELTA
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩🟨🟨🟨,4,LEANT,🟨🟩🟩⬜🟩,1,DEALT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩🟨🟨🟨,4,LEANT,🟩🟩🟩⬜🟩,1,LEAPT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩🟨🟨🟨,4,LEANT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩🟨🟩⬜,1,BEGAT
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩🟩🟩🟩,2,FETAL,⬜🟩🟩🟩🟩,1,PETAL
RAISE,⬜🟨⬜⬜🟨,69,METAL,⬜🟩🟩🟩🟩,2,FETAL
RAISE,⬜🟨⬜⬜🟨,69,METAL,🟨🟨⬜🟨⬜,3,AMEND,🟨🟨🟩🟨⬜,1,ENEMA
RAISE,⬜🟨⬜⬜🟨,69,METAL,🟨🟨⬜🟨⬜,3,AMEND,🟨🟩🟩⬜⬜,1,OMEGA
